18.895
37.791
56.687
75.586
94.486
113.39
132.29
151.20
170.10
189.01
207.92
226.83
245.75
264.66
283.58
302.49
321.41
340.34
359.26
378.18
397.11
416.04
434.97
453.90
472.83
491.76
510.70
529.64
548.58
567.52
586.46
605.40
624.35
643.29
662.24
681.19
700.15
719.10
738.05
757.00
775.94
794.82
813.53
831.74
848.63
862.89
873.36
880.11
884.14
886.56
888.12
889.26
890.18
891.00
891.77
892.50
893.22
893.93
894.63
895.33
896.02
896.70
897.38
898.05
898.72
899.39
900.05
900.70
901.35
902.00
902.64
903.28
903.92
904.55
905.17
905.80
906.42
907.04
907.65
908.26
908.87
909.47
910.07
910.66
911.26
911.85
912.44
913.02
913.60
914.18
914.76
915.34
915.91
916.48
917.05
917.61
918.17
918.73
919.29
919.85
920.40
920.95
921.50
922.04
922.59
923.13
923.67
924.21
924.75
925.28
925.82
926.35
926.88
927.41
927.93
928.46
928.98
929.50
930.02
930.54
931.06
931.57
932.09
932.60
933.11
933.62
934.13
934.64
935.14
935.65
936.15
936.65
937.16
937.66
938.16
938.65
939.15
939.65
940.14
940.64
941.13
941.62
942.11
942.60
943.09
943.58
944.07
944.56
945.04
945.53
946.01
946.50
946.98
947.46
947.94
948.42
948.90
949.38
949.86
950.34
950.82
951.29
951.77
952.25
952.72
953.20
953.67
954.14
954.62
955.09
955.56
956.03
956.50
956.97
957.44
957.91
958.38
958.85
959.32
959.79
960.26
960.72
961.19
961.66
962.12
962.59
963.05
963.52
963.98
964.45
964.91
965.38
965.84
966.30
966.77
967.23
967.69
968.15
968.62
969.08
969.54
970.00
970.46
970.92
971.38
971.84
972.30
972.76
973.22
973.68
974.14
974.60
975.06
975.52
975.98
976.44
976.90
977.36
977.82
978.28
978.73
979.19
979.65
980.11
980.57
981.02
981.48
981.94
982.40
982.86
983.31
983.77
984.23
984.68
985.14
985.60
986.06
986.51
986.97
987.42
987.88
988.34
988.79
989.25
989.71
990.16
990.62
991.07
991.53
991.99
992.44
992.90
993.35
993.81
994.26
994.72
995.18
995.63
996.09
996.54
997.00
997.45
997.91
998.36
998.82
999.27
999.73
1000.2
1000.6
1001.1
1001.5
1002.0
1002.5
1002.9
1003.4
1003.8
1004.3
1004.7
1005.2
1005.6
1006.1
1006.5
1007.0
1007.5
1007.9
1008.4
1008.8
1009.3
1009.7
1010.2
1010.6
1011.1
1011.5
1012.0
1012.4
1012.9
1013.4
1013.8
1014.3
1014.7
1015.2
1015.6
1016.1
1016.5
1017.0
1017.4
1017.9
1018.3
1018.8
1019.3
1019.7
1020.2
1020.6
1021.1
1021.5
1022.0
1022.4
1022.9
1023.3
1023.8
1024.2
1024.7
1025.2
1025.6
1026.1
1026.5
1027.0
1027.4
1027.9
1028.3
1028.8
1029.2
1029.7
1030.1
1030.6
1031.0
1031.5
1032.0
1032.4
1032.9
1033.3
1033.8
1034.2
1034.7
1035.1
1035.6
1036.0
1036.5
1036.9
1037.4
1037.8
1038.3
1038.8
1039.2
1039.7
1040.1
1040.6
1041.0
1041.5
1041.9
1042.4
1042.8
1043.3
1043.7
1044.2
1044.6
1045.1
1045.6
1046.0
1046.5
1046.9
1047.4
1047.8
1048.3
1048.7
1049.2
1049.6
1050.1
1050.5
1051.0
1051.4
1051.9
1052.4
1052.8
1053.3
1053.7
1054.2
1054.6
1055.1
1055.5
1056.0
1056.4
1056.9
1057.3
1057.8
1058.2
1058.7
1059.2
1059.6
1060.1
1060.5
1061.0
1061.4
1061.9
1062.3
1062.8
1063.2
1063.7
1064.2
1064.6
1065.1
1065.5
1066.0
1066.4
1066.9
1067.3
1067.8
1068.2
1068.7
1069.1
1069.6
1070.0
1070.5
1071.0
1071.4
1071.9
1072.3
1072.8
1073.2
1073.7
1074.1
1074.6
1075.0
1075.5
1076.0
1076.4
1076.9
1077.3
1077.8
1078.2
1078.7
1079.1
1079.6
1080.0
1080.5
1081.0
1081.4
1081.9
1082.3
1082.8
1083.2
1083.7
1084.1
1084.6
1085.0
1085.5
1086.0
1086.4
1086.9
1087.3
1087.8
1088.2
1088.7
1089.1
1089.6
1090.0
1090.5
1091.0
1091.4
1091.9
1092.3
1092.8
1093.2
1093.7
1094.1
1094.6
1095.1
1095.5
1096.0
1096.4
1096.9
1097.3
1097.8
1098.2
1098.7
1099.2
1099.6
1100.1
1100.5
1101.0
1101.4
1101.9
1102.3
1102.8
1103.2
1103.7
1104.2
1104.6
1105.1
1105.5
1106.0
1106.4
1106.9
1107.4
1107.8
1108.3
1108.7
1109.2
1109.6
1110.1
1110.5
1111.0
1111.5
1111.9
1112.4
1112.8
1113.3
1113.7
1114.2
1114.6
1115.1
1115.6
1116.0
1116.5
1116.9
1117.4
1117.8
1118.3
1118.8
1119.2
1119.7
1120.1
1120.6
1121.0
1121.5
1121.9
1122.4
1122.9
1123.3
1123.8
1124.2
1124.7
1125.1
1125.6
1126.1
1126.5
1127.0
1127.4
1127.9
1128.3
1128.8
1129.3
1129.7
1130.2
1130.6
1131.1
1131.5
1132.0
1132.5
1132.9
1133.4
1133.8
1134.3
1134.7
1135.2
1135.7
1136.1
1136.6
1137.0
1137.5
1138.0
1138.4
1138.9
1139.3
1139.8
1140.2
1140.7
1141.2
1141.6
1142.1
1142.5
1143.0
1143.4
1143.9
1144.4
1144.8
1145.3
1145.7
1146.2
1146.6
1147.1
1147.6
1148.0
1148.5
1148.9
1149.4
1149.9
1150.3
1150.8
1151.2
1151.7
1152.1
1152.6
1153.1
1153.5
1154.0
1154.4
1154.9
1155.4
1155.8
1156.3
1156.7
1157.2
1157.6
1158.1
1158.6
1159.0
1159.5
1159.9
1160.4
1160.9
1161.3
1161.8
1162.2
1162.7
1163.2
1163.6
1164.1
1164.5
1165.0
1165.5
1165.9
1166.4
1166.8
1167.3
1167.7
1168.2
1168.7
1169.1
1169.6
1170.0
1170.5
1171.0
1171.4
1171.9
1172.3
1172.8
1173.3
1173.7
1174.2
1174.6
1175.1
