23.946
47.892
71.840
95.791
119.74
143.70
167.66
191.61
215.58
239.54
263.51
287.47
311.44
335.42
359.39
383.37
407.35
431.33
455.31
479.30
503.29
527.28
551.27
575.26
599.26
623.26
647.26
671.26
695.27
719.28
743.28
767.26
791.14
814.57
836.38
854.13
865.90
872.45
875.86
877.72
878.89
879.75
880.51
881.20
881.86
882.51
883.15
883.78
884.41
885.03
885.65
886.26
886.87
887.47
888.07
888.67
889.26
889.85
890.43
891.01
891.59
892.16
892.73
893.30
893.86
894.42
894.98
895.54
896.09
896.64
897.18
897.72
898.26
898.80
899.34
899.88
900.41
900.93
901.46
901.98
902.50
903.02
903.54
904.06
904.57
905.08
905.59
906.10
906.61
907.11
907.61
908.11
908.61
909.11
909.61
910.10
910.60
911.09
911.58
912.07
912.56
913.04
913.53
914.01
914.50
914.98
915.46
915.94
916.42
916.90
917.37
917.85
918.32
918.80
919.27
919.74
920.22
920.69
921.16
921.63
922.09
922.56
923.03
923.49
923.96
924.42
924.89
925.35
925.82
926.28
926.74
927.20
927.66
928.12
928.58
929.04
929.50
929.96
930.42
930.87
931.33
931.79
932.25
932.70
933.16
933.61
934.07
934.52
934.98
935.43
935.89
936.34
936.79
937.24
937.70
938.15
938.61
939.06
939.51
939.96
940.41
940.87
941.32
941.77
942.22
942.67
943.12
943.57
944.02
944.47
944.93
945.38
945.83
946.28
946.73
947.18
947.63
948.08
948.53
948.98
949.43
949.88
950.33
950.78
951.23
951.68
952.13
952.58
953.03
953.48
953.93
954.38
954.83
955.28
955.73
956.18
956.63
957.08
957.54
957.99
958.44
958.88
959.33
959.79
960.24
960.69
961.14
961.59
962.04
962.49
962.95
963.39
963.85
964.30
964.75
965.20
965.65
966.10
966.56
967.01
967.46
967.91
968.37
968.82
969.27
969.72
970.18
970.63
971.08
971.54
971.99
972.44
972.90
973.35
973.80
974.26
974.71
975.17
975.62
976.07
976.53
976.98
977.44
977.89
978.35
978.80
979.26
979.71
980.17
980.62
981.08
981.53
981.99
982.45
982.90
983.36
983.81
984.27
984.73
985.18
985.64
986.10
986.55
987.01
987.47
987.92
988.38
988.84
989.30
989.75
990.22
990.67
991.13
991.59
992.05
992.51
992.97
993.42
993.88
994.34
994.80
995.26
995.72
996.17
996.63
997.09
997.55
998.01
998.47
998.93
999.39
999.85
1000.3
1000.8
1001.2
1001.7
1002.2
1002.6
1003.1
1003.5
1004.0
1004.5
1004.9
1005.4
1005.8
1006.3
1006.8
1007.2
1007.7
1008.2
1008.6
1009.1
1009.5
1010.0
1010.5
1010.9
1011.4
1011.9
1012.3
1012.8
1013.2
1013.7
1014.2
1014.6
1015.1
1015.6
1016.0
1016.5
1017.0
1017.4
1017.9
1018.4
1018.8
1019.3
1019.8
1020.2
1020.7
1021.1
1021.6
1022.1
1022.5
1023.0
1023.5
1023.9
1024.4
1024.9
1025.3
1025.8
1026.3
1026.7
1027.2
1027.7
1028.1
1028.6
1029.1
1029.6
1030.0
1030.5
1031.0
1031.4
1031.9
1032.4
1032.8
1033.3
1033.8
1034.2
1034.7
1035.2
1035.6
1036.1
1036.6
1037.1
1037.5
1038.0
1038.5
1038.9
1039.4
1039.9
1040.3
1040.8
1041.3
1041.8
1042.2
1042.7
1043.2
1043.6
1044.1
1044.6
1045.1
1045.5
1046.0
1046.5
1047.0
1047.4
1047.9
1048.4
1048.8
1049.3
1049.8
1050.3
1050.7
1051.2
1051.7
1052.2
