18.880
37.761
56.643
75.526
94.411
113.30
132.19
151.08
169.97
188.86
207.75
226.65
245.55
264.45
283.35
302.25
321.15
340.06
358.97
377.88
396.79
415.70
434.61
453.53
472.44
491.36
510.28
529.20
548.12
567.05
585.97
604.90
623.83
642.76
661.69
680.62
699.55
718.44
737.21
755.58
772.77
787.28
797.76
804.24
807.90
809.96
811.20
812.07
812.74
813.34
813.89
814.42
814.94
815.46
815.96
816.47
816.98
817.47
817.97
818.47
818.96
819.45
819.94
820.43
820.91
821.39
821.87
822.35
822.82
823.29
823.76
824.23
824.70
825.16
825.63
826.09
826.55
827.00
827.46
827.92
828.37
828.82
829.27
829.72
830.16
830.61
831.06
831.50
831.94
832.38
832.82
833.26
833.69
834.13
834.56
835.00
835.43
835.86
836.29
836.72
837.15
837.58
838.00
838.43
838.85
839.27
839.70
840.12
840.54
840.96
841.38
841.80
842.22
842.63
843.05
843.47
843.88
844.30
844.71
845.12
845.54
845.95
846.36
846.77
847.18
847.59
848.00
848.41
848.82
849.23
849.64
850.05
850.45
850.86
851.27
851.67
852.08
852.48
852.89
853.29
853.70
854.10
854.51
854.91
855.31
855.72
856.12
856.52
856.92
857.33
857.73
858.13
858.53
858.93
859.33
859.73
860.13
860.53
860.93
861.33
861.73
862.13
862.53
862.93
863.33
863.73
864.13
864.53
864.93
865.33
865.73
866.13
866.53
866.92
867.32
867.72
868.12
868.52
868.91
869.31
869.71
870.11
870.51
870.91
871.31
871.71
872.11
872.50
872.90
873.30
873.70
874.10
874.50
874.90
875.30
875.69
876.09
876.49
876.89
877.29
877.69
878.09
878.49
878.89
879.29
879.69
880.08
880.48
880.88
881.28
881.68
882.08
882.48
882.88
883.28
883.68
884.08
884.48
884.88
885.28
885.69
886.08
886.48
886.89
887.29
887.69
888.09
888.49
888.89
889.30
889.70
890.10
890.50
890.90
891.31
891.71
892.11
892.51
892.92
893.32
893.72
894.13
894.53
894.93
895.34
895.74
896.14
896.55
896.95
897.35
897.75
898.16
898.56
898.97
899.37
899.78
900.18
900.59
900.99
901.39
901.80
902.21
902.61
903.02
903.42
903.83
904.23
904.64
905.05
905.45
905.86
906.27
906.68
907.08
907.49
907.89
908.30
908.71
909.12
909.53
909.93
910.34
910.75
911.15
911.57
911.97
912.38
912.79
913.20
913.61
914.01
914.42
914.83
915.24
915.65
916.06
916.47
916.88
917.29
917.70
918.11
918.52
918.93
919.34
919.75
920.16
920.57
920.99
921.40
921.81
922.22
922.63
923.04
923.46
923.87
924.28
924.69
925.10
925.52
925.93
926.34
926.75
927.17
927.58
927.99
928.41
928.82
929.23
929.65
930.06
930.48
930.89
931.31
931.72
932.14
932.55
932.97
933.38
933.80
934.21
934.63
935.04
935.46
935.87
936.29
936.71
937.12
937.54
937.95
938.37
938.79
939.20
939.62
940.04
940.46
940.88
941.30
941.71
942.13
942.55
942.97
943.39
943.80
944.22
944.64
945.06
945.48
945.90
946.32
946.73
947.15
947.57
947.99
948.41
948.83
949.25
949.67
950.09
950.52
950.94
951.36
951.78
952.20
952.62
953.04
953.47
953.89
954.31
954.73
955.16
955.58
956.00
956.42
956.85
957.27
957.69
958.12
958.54
958.96
959.39
959.81
960.24
960.66
961.08
961.51
961.93
962.36
962.78
963.20
963.63
964.06
964.48
964.91
965.33
965.76
966.18
966.61
967.04
967.46
967.89
968.32
968.74
969.17
969.60
970.03
970.46
970.88
971.31
971.74
972.17
972.60
973.03
973.45
973.88
974.31
974.74
975.17
975.60
976.03
976.46
976.89
977.32
977.75
978.18
978.61
979.04
979.47
979.90
980.33
980.76
981.20
981.63
982.06
982.49
982.92
983.36
983.79
984.22
984.65
985.09
985.52
985.95
986.39
986.82
987.25
987.68
988.12
988.55
988.99
989.42
989.85
990.29
990.72
991.16
991.59
992.03
992.46
992.90
993.34
993.77
994.21
994.65
995.08
995.52
995.96
996.39
996.83
997.27
997.71
998.14
998.58
999.02
999.46
999.90
1000.3
1000.8
1001.2
1001.6
1002.1
1002.5
1003.0
1003.4
1003.8
1004.3
1004.7
1005.2
1005.6
1006.0
1006.5
1006.9
1007.4
1007.8
1008.3
1008.7
1009.1
1009.6
1010.0
1010.5
1010.9
1011.3
1011.8
1012.2
1012.7
1013.1
1013.6
1014.0
1014.4
1014.9
1015.3
1015.8
1016.2
1016.7
1017.1
1017.6
1018.0
1018.5
1018.9
1019.3
1019.8
1020.2
1020.7
1021.1
1021.6
1022.0
1022.5
1022.9
1023.4
1023.8
1024.3
1024.7
1025.2
1025.6
1026.0
1026.5
1026.9
1027.4
1027.8
1028.3
1028.7
1029.2
1029.6
1030.1
1030.5
1031.0
1031.4
1031.9
1032.3
1032.8
1033.2
1033.7
1034.1
1034.6
1035.0
1035.5
1036.0
1036.4
1036.9
1037.3
1037.8
1038.2
1038.7
1039.1
1039.6
1040.0
1040.5
1040.9
1041.4
1041.8
1042.3
1042.8
1043.2
1043.7
1044.1
1044.6
1045.0
1045.5
1046.0
1046.4
1046.9
1047.3
1047.8
1048.2
1048.7
1049.2
1049.6
1050.1
1050.5
1051.0
1051.4
1051.9
1052.4
1052.8
1053.3
1053.7
1054.2
1054.7
1055.1
1055.6
1056.0
1056.5
1057.0
1057.4
1057.9
1058.3
1058.8
1059.3
1059.7
1060.2
1060.6
1061.1
1061.6
1062.0
1062.5
1063.0
1063.4
1063.9
1064.4
1064.8
1065.3
1065.7
1066.2
1066.7
1067.1
1067.6
1068.1
1068.5
1069.0
1069.5
1069.9
1070.4
1070.9
1071.3
1071.8
1072.3
1072.7
1073.2
1073.7
1074.1
1074.6
1075.1
1075.5
1076.0
1076.5
1077.0
1077.4
1077.9
1078.4
1078.8
1079.3
1079.8
1080.2
1080.7
1081.2
1081.7
1082.1
1082.6
1083.1
1083.5
1084.0
1084.5
1085.0
1085.4
1085.9
1086.4
1086.9
1087.3
1087.8
1088.3
1088.8
1089.2
1089.7
1090.2
1090.7
1091.1
1091.6
1092.1
1092.5
1093.0
1093.5
1094.0
1094.5
1094.9
1095.4
1095.9
1096.4
1096.8
1097.3
1097.8
1098.3
1098.8
1099.2
1099.7
1100.2
1100.7
1101.2
1101.6
1102.1
1102.6
1103.1
1103.6
1104.0
1104.5
1105.0
1105.5
1106.0
1106.4
1106.9
1107.4
1107.9
1108.4
1108.9
1109.3
1109.8
1110.3
1110.8
1111.3
1111.8
1112.2
1112.7
1113.2
1113.7
1114.2
1114.7
1115.2
1115.6
1116.1
1116.6
1117.1
1117.6
1118.1
1118.6
1119.0
1119.5
1120.0
1120.5
1121.0
1121.5
1122.0
1122.5
1123.0
1123.4
1123.9
1124.4
1124.9
1125.4
1125.9
1126.4
1126.9
1127.4
1127.9
1128.3
1128.8
1129.3
1129.8
1130.3
1130.8
1131.3
1131.8
1132.3
1132.8
1133.3
1133.8
1134.3
1134.8
1135.2
1135.7
1136.2
1136.7
1137.2
1137.7
1138.2
1138.7
1139.2
1139.7
1140.2
1140.7
1141.2
1141.7
1142.2
1142.7
1143.2
1143.7
1144.2
1144.7
1145.2
1145.7
1146.2
1146.7
1147.2
1147.7
1148.2
1148.7
1149.2
1149.7
1150.2
1150.7
1151.2
1151.7
1152.2
1152.7
1153.2
1153.7
1154.2
1154.7
1155.2
1155.7
1156.2
1156.7
1157.2
1157.7
1158.2
1158.7
1159.2
1159.7
1160.2
1160.7
1161.2
1161.7
1162.2
1162.7
1163.2
1163.7
1164.3
1164.8
1165.3
1165.8
1166.3
1166.8
1167.3
1167.8
1168.3
1168.8
1169.3
1169.8
1170.3
1170.8
1171.4
1171.9
1172.4
1172.9
1173.4
1173.9
1174.4
1174.9
1175.4
1175.9
1176.4
1177.0
1177.5
1178.0
1178.5
1179.0
1179.5
1180.0
1180.5
1181.1
1181.6
1182.1
1182.6
1183.1
1183.6
1184.1
1184.6
1185.2
1185.7
1186.2
1186.7
1187.2
1187.7
1188.2
1188.8
1189.3
1189.8
1190.3
1190.8
1191.3
1191.8
1192.4
1192.9
1193.4
1193.9
1194.4
1194.9
1195.5
1196.0
1196.5
1197.0
1197.5
1198.0
1198.6
1199.1
1199.6
1200.1
1200.6
1201.2
1201.7
1202.2
1202.7
1203.2
1203.8
1204.3
1204.8
1205.3
1205.8
1206.4
1206.9
1207.4
1207.9
1208.4
1209.0
1209.5
1210.0
1210.5
1211.0
1211.6
1212.1
1212.6
1213.1
1213.7
1214.2
1214.7
1215.2
1215.7
1216.3
1216.8
1217.3
1217.8
1218.4
1218.9
1219.4
